1491274,1.0
1491275,1.0
1491276,1.0
1491277,1.0
1491278,1.0
1491606,1.0
1491607,1.0
1491608,1.0
1491609,1.0
1491610,1.0
1491611,1.0
1491612,1.0
1491613,1.0
1491614,1.0
1491615,1.0
1491616,1.0
1491617,1.0
1491618,1.0
1491881,0.06756147555922952
1491882,0.06756147555922952
1492281,0.00012716907541129955
1492282,0.0001271714565959534
1492283,0.0001271680459668967
1492284,0.00012708292164545292
1492285,0.00012708307762706103
1492286,0.00012708307762706103
1492287,0.00012708307762706103
1492288,0.00012708307762706103
1492289,0.00012708307762706103
1492290,0.00012708307762706103
1492291,0.00012708307762706103
1492292,0.00012708307762706103
1492515,0.0
1492858,0.0
1492859,0.0
1492860,0.0
1492861,0.0
1492862,0.0
1492863,0.0
1492864,0.0
1492865,0.0
1492866,0.0
1492867,0.0
1492868,0.0
1492869,0.0
1492894,0.0
1492895,0.0
1492896,0.0
1492897,0.0
1492898,0.0
1492899,0.0
1492900,0.0
1492901,0.0
1492902,0.0
1492903,0.0
1492904,0.0
1492905,0.0
1492906,0.0
1492907,0.0
1492908,0.0
1492958,0.0001271680459668967
1492959,0.00012708292164545292
1492960,0.00012708307762706103
1492961,0.00012708307762706103
1492962,0.00012708307762706103
1492963,0.00012708307762706103
1492964,0.00012708307762706103
1492965,0.00012708307762706103
1492966,0.00012708307762706103
1492967,0.00012708307762706103
1492968,0.00012708307762706103
1493019,0.0001271119522435228
1493020,0.0001271119522435228
1493021,0.0001271119522435228
1493022,0.0001271119522435228
1493023,0.0001271119522435228
1493024,0.0001271119522435228
1493025,0.00012707003520892994
1493026,0.00012710756611203496
1493027,0.00012713937596823624
1493028,0.00012716907541129955
1493029,0.0001271714565959534
1493030,0.0001271680459668967
1493031,0.00012708292164545292
1493032,0.00012708307762706103
1493033,0.00012708307762706103
1493034,0.00012708307762706103
1493035,0.00012708307762706103
1493136,0.0
1493137,0.0
1493138,0.0
1493139,0.0
1493140,0.0
1493141,0.0
1493142,0.0
1493143,0.0
1493247,0.00012708307762706103
1493248,0.00012708307762706103
1493249,0.00012708307762706103
1493250,0.00012708307762706103
1493251,0.00012708307762706103
1493252,0.00012708307762706103
1493319,0.012960367664492886
1493320,0.012960367664492886
1493321,0.012960367664492886
1493322,0.012960367664492886
1493447,0.0
1493448,0.0
1493449,0.0
1493450,0.0
1493523,0.0001271119522435228
1493524,0.0001271119522435228
1493525,0.00012707003520892994
1493526,0.00012710756611203496
1493527,0.00012716907541129955
1493528,0.0001271714565959534
1493529,0.0001271680459668967
1493530,0.00012711892164498896
1493531,0.00012708292164545292
1493532,0.00012708307762706103
1493533,0.00012708307762706103
1493534,0.00012708307762706103
1493535,0.00012708307762706103
1493536,0.00012708307762706103
1493537,0.00012708307762706103
1493538,0.00012708307762706103
1493894,0.00012708292164545292
1493895,0.00012708292164545292
1494208,0.0
1494209,0.0
1494210,0.0
1494211,0.0
1494212,0.0
1494213,0.0
1494214,0.0
1494215,0.0
1494216,0.0
1494217,0.0
1494218,0.0
1494219,0.0
1494220,0.0
1494221,0.0
1494222,0.0
1494565,0.0
1494983,0.0
1494984,0.0
1494985,0.0
1494986,0.0
1494987,0.0
1494988,0.0
1494989,0.0
1494990,0.0
1494991,0.0
1494992,0.0
1495043,0.0
1495044,0.0
1495045,0.0
1495046,0.0
1495047,0.0
1495048,0.0
1495049,0.0
1495050,0.0
1495051,0.0
1495052,0.0
1495053,0.0
1495054,0.0
1495055,0.0
1495085,0.0
1495086,0.0
1495087,0.0
1495088,0.0
1495089,0.0
1495090,0.0
1495091,0.0
1495092,0.0
1495093,0.0
1495094,0.0
1495095,0.0
1495096,0.0
1495097,0.0
1495098,0.0
1495099,0.0
1495100,0.0
1495101,0.0
1495230,0.0
1495464,0.0
1495465,0.0
1495466,0.0
1495467,0.0
1495468,0.0
1495469,0.0
1495470,0.0
1495471,0.0
1495472,0.0
1495473,0.0
1495474,0.0
1495475,0.0
1495662,0.0
1495663,0.0
1495664,0.0
1495665,0.0
1495666,0.0
1495667,0.0
1495668,0.0
1495702,0.0
1495703,0.0
1495704,0.0
1495705,0.0
1495706,0.0
1495707,0.0
1495708,0.0
1495709,0.0
1495710,0.0
1495711,0.0
1495712,0.0
1495713,0.0
1495714,0.0
1495715,0.0
1495716,0.0
1495739,0.0
1495740,0.0
1495741,0.0
1495742,0.0
1495743,0.0
1495744,0.0
1495799,0.0
1495800,0.0
1495801,0.0
1495802,0.0
1495906,0.0
1495907,0.0
1495908,0.0
1495945,0.0
1495946,0.0
1495947,0.0
1495948,0.0
1495949,0.0
1495950,0.0
1495951,0.0
1495952,0.0
1495953,0.0
1495954,0.0
1496040,0.0
1496041,0.0
1496042,0.0
1496043,0.0
1496044,0.0
1496045,0.0
1496046,0.0
1496047,0.0
1496048,0.0
1496049,0.0
1496050,0.0
1496051,0.0
1496052,0.0
1496053,0.0
1496054,0.0
1496055,0.0
1496056,0.0
1497768,6.0
1497769,6.0
1497770,6.0
1497771,6.0
1497772,6.0
1497773,6.0
1497774,6.0
1497775,6.0
1497776,6.0
1497777,6.0
1497778,6.0
1497779,6.0
1497837,2.276304499112064
1497838,2.276304499112064
1497839,4.532789708661231
1497840,4.532789708661231
1497841,4.532789708661231
1497842,4.532789708661231
1497843,4.532789708661231
1497844,4.532789708661231
1497922,2.0156767872451544
1497923,2.039776779973792
1497924,4.3040245621719615
1497925,4.326053106081991
1497926,4.261389676146154
1497927,4.287552631980621
1497928,4.271901131708594
1497929,4.313298400549767
1497930,4.268761719902591
1497931,4.268761719902591
1497932,4.268761719902591
1497933,4.268761719902591
1497934,4.2245617566279945
1497935,4.2245617566279945
1497936,4.2245617566279945
1498019,2.003472009850303
1498020,2.003472009850303
1498021,4.172537155842759
1498022,4.220983938199957
1498023,4.220983938199957
1498024,4.220279506618394
1498025,4.281103193842919
1498026,4.300094283291119
1498027,4.351407698284438
1498028,4.369406332862728
1498029,4.38644659877108
1498030,4.482848170677435
1498031,4.422876715272919
1498032,4.378012624984051
1498033,4.396013321377028
1498213,2.2430750244527045
1498214,2.2430750244527045
1498215,4.498541435244664
1498216,4.498541435244664
1498217,4.498541435244664
1498242,2.151564788516935
1498243,2.151564788516935
1498277,5.0
1498278,5.0
1498279,5.0
1498280,5.0
1498281,5.0
1498282,5.0
1498283,5.0
1498284,5.0
1498285,5.0
1498431,2.2118983352109765
1498432,2.2104019777673174
1498433,4.431608553577496
1498434,4.442120009139937
1498435,4.48351727798111
1498436,4.48351727798111
1498437,4.48351727798111
1498438,4.48351727798111
1498439,4.438980597333934
1498440,4.438980597333934
1498441,4.438980597333934
1498442,4.438980597333934
1498443,4.3947806340593365
1498444,4.3947806340593365
1498673,6.0
1498674,6.0
1498675,6.0
1498676,6.0
1498677,6.0
1498678,6.0
1498679,6.0
1498680,6.0
1498681,6.0
1498682,6.0
1498683,6.0
1498698,2.003472009850303
1498699,2.003472009850303
1498700,4.220983938199957
1498701,4.220983938199957
1498702,4.231931794334846
1498703,4.281103193842919
1498704,4.300094283291119
1498705,4.366254485757244
1498706,4.38644659877108
1498707,4.473537209875318
1498708,4.482848170677435
1498709,4.4996330346375455
1498710,4.396013321377028
1498711,4.422176277211498
1498712,4.4065247799679295
1498908,4.0
1498909,4.0
1498910,4.0
1498911,4.0
1498912,4.0
1498969,4.0
1499030,4.0
1499031,4.0
1499032,4.0
1499033,4.0
1499034,4.0
1499035,4.0
1499036,4.0
1499037,4.0
1499168,2.1365887501914966
1499169,2.170057237672121
1499170,4.457188050791121
1499171,4.498585319632295
1499172,4.498585319632295
1499173,4.498585319632295
1499174,4.498585319632295
1499175,4.498585319632295
1499176,4.454048638985119
1499177,4.454048638985119
1499178,4.454048638985119
1499179,4.454048638985119
1499180,4.4098486757105215
1499253,2.1115066680455747
1499254,2.1115066680455747
1499255,4.318399080768415
1499256,4.318399080768415
1499257,4.318399080768415
1499258,4.318399080768415
1499259,4.318399080768415
1499260,4.318399080768415
1499261,4.27386240012124
1499262,4.27386240012124
1499294,4.0
1499295,4.0
1499296,4.0
1499479,2.143947911175756
1499480,2.1439478782042167
1499481,4.398314271730767
1499482,4.398314271730767
1499483,4.398314271730767
1499484,4.398314271730767
1499485,4.398314271730767
1499486,4.398314271730767
1499487,4.353777591083588
1499488,4.353777591083588
1499489,4.353777591083588
1499608,2.163716964858108
1499609,2.1859340149777577
1499610,4.5060963452146
1499611,4.44667659522868
1499612,4.469302505479468
1499613,4.498585319632295
1499614,4.498585319632295
1499615,4.498585319632295
1499616,4.454048638985119
1499617,4.454048638985119
1499618,4.454048638985119
1499619,4.454048638985119
1499620,4.4098486757105215
1499621,4.4098486757105215
1499622,4.4098486757105215
1501597,0.9421306968297468
1501598,0.9883120569791228
1501599,1.101012884875088
1501600,1.1386679314623078
1501601,1.1883408793456858
1501602,1.1861506000100102
1501603,1.4503848852780463
1501604,1.4651499751525303
1501605,2.1919290440768733
1501606,2.241576850730966
1501607,2.8092212516685917
1501608,2.8092212516685917
1501609,2.812362588079925
1501672,2.7783239883734487
1501673,2.7783239883734487
1501674,2.787794622829206
1501675,2.791410898816603
1501676,2.791838970369696
1501677,2.827680523902468
1501678,2.9195485768817258
1501679,2.9915499254718823
1501680,3.5258399374316096
1501681,3.653481772840564
1501682,3.7141770835680967
1501683,3.8456541518014835
1501684,4.146666143778047
1501685,4.092485315279201
1501686,3.738210920415528
1501687,3.8810046604875965
1501688,3.8416623730162716
1501689,3.762862330166492
1501690,3.694066387299766
1501691,3.4587146843789056
1501692,3.620226567424744
1501797,0.0
1501798,0.0
1501799,3.2336217304064427
1501800,3.2414855811171903
1501801,3.2414856209009337
1501802,0.0
1501803,0.3631971120584868
1501804,0.3636235252294163
1501805,0.0678202186183242
1501806,0.06837918118521166
1501807,0.07185509708507
1501808,0.07162577510499488
1501809,0.06814988775128461
1501810,0.0716257736943538
1501811,0.060516344153700566
1501812,0.060516344153700566
1501813,0.05704041637854359
1501814,0.05704041637854359
1501815,0.060516344153700566
1501816,0.060516344153700566
1501817,0.060516344153700566
1501818,0.060501649735960825
1501819,0.060516344153700566
1501820,0.060501649735960825
1502217,4.0
1502218,4.0
1502219,4.0
1502220,4.0
1502221,4.0
1502222,4.0
1502223,4.0
1502224,4.0
1502225,4.0
1502226,4.0
1502227,4.0
1502228,4.0
1502229,4.0
1502230,4.0
1502231,4.0
1502232,4.0
1502233,4.0
1502234,4.0
1502235,4.0
1502236,4.0
1502237,4.0
1502238,4.0
1502239,4.0
1502361,2.0
1502362,2.0
1502363,2.0
1502364,2.0
1502365,2.0
1502366,2.0
1502367,2.0
1502368,2.0
1502369,2.0
1502370,2.0
1502371,2.0
1502372,2.0
1502373,2.0
1502374,2.0
1502375,2.0
1502376,2.0
1502377,2.0
1502378,2.0
1502379,2.0
1502380,2.0
1502468,0.0
1502469,0.0
1502520,0.6709479958567881
1502521,0.6298113241732266
1502522,0.6305808457242473
1502523,0.6389360209421036
1502524,0.6551077102567521
1502525,0.6820517848374437
1502526,0.8545613473382098
1502527,0.9819483916662064
1502528,2.112479688272691
1502529,2.2367505727225487
1502530,3.072314985864697
1502531,3.0892091931570707
1502532,3.280998691176177
1502533,3.4160616538579545
1502534,3.6889037120297092
1502535,3.739986514461023
1502536,3.89043732968284
1502537,3.8324779949863625
1502538,4.2312040398561654
1502539,4.2312040398561654
1502540,4.078910906812789
1502541,3.9388773103254593
1502542,3.885947147821794
1502543,3.6381683742102737
1502544,2.946699728111819
1502545,2.958019312957024
1502626,0.0
1502627,0.0
1502628,3.1792501259096
1502629,3.1352975608816265
1502630,3.1794913811872836
1502631,0.0
1502632,0.3602885276651647
1502633,0.3602885680866114
1502634,0.0672477130584904
1502635,0.05613828351783716
1502636,0.05959979485894444
1502637,0.05959979485894444
1502638,0.0561382392034052
1502639,0.05959979485894444
1502640,0.05959979485894444
1502641,0.05959979485894444
1502642,0.0561382392034052
1502643,0.0561382392034052
1502644,0.05959979485894444
1502679,0.6498994416166999
1502680,0.6404775030737411
1502681,0.7112060862582477
1502682,0.8634234404306117
1502683,0.9668004247150256
1502684,1.1547547864934051
1502685,1.4971911078775495
1502686,1.649929540037266
1502687,2.72546395488572
1502688,3.0163535938606487
1502689,3.879312715505885
1502690,3.9564392554054915
1502691,4.031090083753897
1502692,4.075155421357518
1502693,4.029655024448666
1502694,3.936670912012589
1502695,3.944497769989181
1502696,3.8083491169719617
1502697,4.19795186659632
1502698,4.19795186659632
1502699,4.029550738059291
1502700,3.8895171415719627
1502701,3.829743914278183
1502848,1.0698046084817734
1502849,1.1335192964992973
1502850,1.3887722390538757
1502851,1.5568783929411067
1502852,1.6712882919967231
1502853,1.9035941598187842
1502854,2.2866237672815752
1502855,2.3188789177757134
1502856,3.2547065591139934
1502857,3.3043543657680865
1502858,3.9628607197293775
1502859,3.9628607197293775
1502860,3.966002056140712
1502861,3.950993784382034
1502862,3.90549338747318
1502863,3.7964012795434505
1502864,3.7967029616353036
1502865,3.6605543086180843
1502984,0.16481044513552012
1502985,0.14727095810411145
1503160,0.0
1503161,0.0
1503162,3.1780653652223303
1503163,3.1422605908702583
1503164,3.07505441008472
1503165,0.0
1503166,0.33228847624622604
1503167,0.3202885127826695
1503168,0.05613828351783716
1503169,0.05613828351783716
1503170,0.05959979485894444
1503171,0.05959979485894444
1503172,0.0561382392034052
1503173,0.05959979485894444
1503174,0.05959979485894444
1503175,0.05959979485894444
1503176,0.0561382392034052
1503227,0.0
1503228,0.0
1503229,2.9296415513078413
1503230,2.9296415513078413
1503231,2.9296415513078413
1503232,0.0
1503233,0.3202821949565292
1503234,0.3202821949565292
1503235,0.056131965691696886
1503236,0.056131965691696886
1503343,0.6773705752619852
1503344,0.7069624867629302
1503345,0.8350615521178917
1503346,1.0054210066906912
1503347,1.116021441996393
1503348,1.2653928704447657
1503349,1.6904795108552502
1503350,1.826787351067205
1503351,3.0048361605403016
1503352,3.2332188383205516
1503353,4.017498145330206
1503354,4.095687463650949
1503355,4.115477271192467
1503356,4.0929438235490485
1503357,4.063551422133848
1503358,3.9544593142041182
1503359,3.9622861721807117
1503360,3.8261375191634928
1503361,4.215740268787848
1503362,4.215740268787848
1503363,4.047339140250822
1503364,3.9073055437634934
1503438,1.2305651287105186
1503439,1.2235769793568505
1503440,1.3654408964306628
1503441,1.4671942045459463
1503442,1.6125285118647583
1503443,1.6585264554861492
1503444,1.925062730881836
1503445,1.945113430948942
1503446,2.8368162953643834
1503447,2.886464102018476
1503448,3.507154483560647
1503449,3.507154483560647
1503450,3.51029581997198
1503451,3.4952875482133026
1503452,3.44978715130445
1503506,0.6317562807260639
1503507,0.6114899176184323
1503508,0.6172421878915153
1503509,0.6295137811602103
1503510,0.6726986778028925
1503511,0.8671007914811512
1503512,1.1331428221772066
1503513,1.2993181275167518
1503514,2.383113761850831
1503515,2.4978950850732637
1503516,3.3501339150497365
1503517,3.4571020363899074
1503518,3.671617706541676
1503519,3.8353443059091568
1503520,3.9309547649522414
1503521,3.859962254081322
1503522,3.869387231418618
1503523,3.7385241885940217
1503524,4.146474499404151
1503525,4.146474499404151
1503526,3.978073370867123
1503527,3.834891572659453
1503528,3.775118345365671
1503529,3.528233123176709
1503721,0.5462456425655942
1503722,0.5462456425655942
1503723,0.5575127544074385
1503724,0.5804622396880332
1503725,0.6953678208252483
1503726,0.7032197673563143
1503727,1.4983366678888006
1503728,1.5258140633484734
1503729,2.21184230289662
1503730,2.2477422747975617
1503731,2.4639505095670766
1503732,2.7478144147235173
1503733,2.8803950581051985
1503734,2.943051677727416
1503735,3.2115744950995957
1503736,3.2717749837419188
1503737,3.6831558464247416
1503738,3.7471401624770713
1503739,3.6744151282073103
1503740,3.5442669302845835
1503741,3.552433991886525
1503742,3.304655218275005
1503743,2.627121570326032
1503744,2.6384411551712366
1503745,2.518181323597008
1503746,2.4919813162198494
1503747,2.4576306620953607
1503770,1.0
1503771,1.0
1503772,1.0
1503773,1.0
1503774,1.0
1503775,1.0
1503776,1.0
1503777,1.0
1503778,1.0
1503779,1.0
1503780,1.0
1503781,1.0
1503782,1.0
1503783,1.0
1503784,1.0
1503785,1.0
1503786,1.0
1503787,1.0
1503788,1.0
1503789,1.0
1503790,1.0
1503791,1.0
1503792,1.0
1503883,1.0
1503884,1.0
1503885,1.0
1503894,0.0
1503895,0.0
1503896,3.232676054099185
1503897,3.232676054099185
1503898,3.232676054099185
1503899,0.0
1503900,0.3056805186778317
1503901,0.3056805186778317
1503902,0.06925452972021624
1503903,0.0696665852044384
1503904,0.07060100065930394
1503905,0.07096271086002115
1503906,0.06747695969564131
1503907,0.07093854779031389
1503908,0.07070926623168547
1503909,0.07070922439959768
1503910,0.0561382392034052
1503911,0.0561382392034052
1503912,0.05959979485894444
1503913,0.05959979485894444
1503914,0.05959979485894444
1503915,0.0595851004412047
1503916,0.05959979485894444
1503917,0.0595851004412047
1503918,0.05959979485894444
1504014,2.0
1504015,2.0
1504016,2.0
1504017,2.0
1504018,2.0
1504019,2.0
1504020,2.0
1504021,2.0
1504022,2.0
1504023,2.0
1504024,2.0
1504050,0.8763154223212023
1504051,1.0092503796639989
1504052,1.0907465405834695
1504053,1.272301187541831
1504054,1.4516744532709065
1504055,1.5686419929963953
1504056,2.042250159602264
1504057,2.1849178056440137
1504058,3.0727634046564654
1504059,3.1890099965575978
1504060,3.834977691164936
1504061,3.8402633013575582
1504062,3.854227023069922
1504063,3.8392187513112437
1504064,3.793718354402392
1504065,3.6846262464726616
1504066,3.684927928564513
1504067,3.5487792755472944
1504068,3.9346610008246152
1504087,0.0
1504088,0.0
1504089,2.969641516843873
1504090,2.9296415543948
1504091,2.9296415543948
1504092,0.0
1504093,0.32028219804348845
1504094,0.32028219804348845
1504095,0.056131965691696886
1504096,0.056131965691696886
1504097,0.059593477032804175
1504098,0.059593477032804175
1504099,0.05613192137726492
1504121,0.38993428772364336
1504122,0.4012013995654876
1504123,0.41502618807720537
1504124,0.5301883932260137
1504125,0.5373006611447363
1504126,1.1913149017662292
1504127,1.230800301667326
1504128,1.6406101956602366
1504129,1.850551439419392
1504130,1.95234131630726
1504131,2.145970986271988
1504132,2.3072374263513407
1504133,2.3025517046233426
1504134,2.4221396913482787
1504135,2.565167525042281
1504136,3.0007006608720994
1504137,3.0963871615368186
1504138,3.0722887488717463
1504139,2.9905689978899352
1504140,2.9669968145474974
1504141,2.754936770535146
1504142,2.2536658920562065
1504143,2.2649854769014115
1504144,2.1447256453271843
1504145,2.118525637950025
1504146,2.102174907836176
1504194,4.0
1504195,4.0
1504196,4.0
1504197,4.0
1504198,4.0
1504199,4.0
1504200,4.0
1504201,4.0
1504202,4.0
1504203,4.0
1504204,4.0
1504205,4.0
1504206,4.0
1504207,4.0
1504208,4.0
1504209,4.0
1504210,4.0
1504404,1.3361433003459036
1504405,1.305712609608478
1504406,1.3087506791002317
1504407,1.314036289292854
1504408,1.374506481247976
1504409,1.3670305917196781
1504410,1.628406007027423
1504411,1.643171096901907
1504412,2.4286217162103387
1504413,2.4782695228644323
1504414,3.1185890687981197
1504435,0.0
1504436,0.0
1504437,3.003121432702637
1504438,3.00289214750877
1504439,2.974892055668385
1504440,0.0
1504441,0.32028219804348845
1504442,0.32028219804348845
1504443,0.056131965691696886
1504444,0.056131965691696886
1504445,0.059593477032804175
1504446,0.059593477032804175
1504447,0.05613192137726492
1504448,0.059593477032804175
1504449,0.059593477032804175
1504512,0.5877478210449674
1504513,0.5473031914082054
1504514,0.5476048735000572
1504515,0.5420014944272817
1504516,0.6326502418766488
1504517,0.6502468359105837
1504518,0.6154482709495251
1504519,0.6685900613551606
1504520,0.7589195946642041
1504521,0.8640404695143836
1504522,0.8304854277972249
1504523,0.9317555147402072
1504524,1.0146525645744149
1504525,1.075812948026509
1504526,1.1325073963428711
1504527,1.0448826392640178
1504528,1.1387933377861774
1504562,0.0
1504563,0.0
1504564,0.0
1504565,0.0
1504566,0.0
1504567,0.0
1504568,0.0
1504723,0.016286121110264763
1504724,0.016286121110264763
1504725,0.01628616111026526
